GEOID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
420031918001,12601.596874433382,16317.853770821475,9427.799466424081,7722.478809931093,5414.093485618646,7028.973021464293,11472.484430638393,12844.499194137245,7984.309397754161,11568.232593042185,6533.624912051727,584.223985276921,13523.638895132812,2681.403971308823,3407.232099713918,10052.01356691515,15239.292190504564,8437.159361679442,8795.4154152421,6478.323193175386,3691.1988668692484,2681.403971308823,11783.52402584147,13431.662633574624,13431.662633574624,12977.02795110044,1273.7675997610604,1273.7675997610604,13799.961319764765,18906.8144049826,10021.45028635944,14281.029509137008,13307.655228298427,16372.822850237928,15719.237296270549,11773.638043725605,12464.400214291289,12555.528669273379,10413.123299193896,9952.534175945568,13530.767923245456,4864.611265039663,1958.3710048794744,15844.380917465673,6639.855581250706,7649.113297558797,2980.5922477872914,2596.8844517282123,15867.193409301512,15867.193409301512,3491.072676945221,5919.780619148349,12613.338585033203,12013.011351337482,9526.185100744307,6764.332962181079,7907.516596364891,7934.030067158406,4701.942280630639,6888.086314166236,9983.750881364138,9983.750881364138,9878.424525230344,6008.765263003519,6008.765263003519,15589.395408606606,10375.127219625461,8671.346924383066,2119.925446368941,411.78441808489015,3256.274753599602,6752.7612661384865,13461.182031011716,12856.094502421769,8637.480243891843,15702.322424229013,4874.9407102256,11391.412959948128,11459.482215565737,11173.863285080286,5909.38799624468,9427.799466424081,7642.722456242758,13747.816765997877,7139.837531752461,11866.933550081785
420030806002,5369.1864727515585,4532.320231576845,12636.134751858623,6651.231688823219,8553.996969653896,14014.215843380043,2044.6326826067418,7101.722624087411,4437.455411993566,8786.9898432244,6792.661969338994,11858.292698360163,1619.1945145873026,10814.441030515141,10035.34615513919,9010.352451839137,3396.770905002264,7455.385783821327,4449.03314813731,6922.786147280319,12859.421113543556,10814.441030515141,1539.7269761700636,12385.78558559425,12385.78558559425,11931.150903120066,12577.385634627786,12577.385634627786,8057.184749714935,7120.528034336943,14887.630718296718,8538.252939087177,7564.878658248595,4474.27308541942,4139.989550649952,2681.6851542217128,5231.989812609468,5323.118267591556,9371.462184117887,3051.5930939854,12819.196018401071,9195.712803282604,10566.393286991286,4002.076328711969,6399.037732126914,5530.840526892744,12263.744597471323,11732.892504065574,4077.4194121033734,4077.4194121033734,11410.86098840241,8952.090566839834,10983.098519293335,3311.8050109097135,12960.587567026665,6568.275709479981,6899.824177250298,6888.7945823001655,8347.017033467793,10475.657785750222,3294.6944500966492,3294.6944500966492,3189.3680939628575,12602.757001711241,12602.757001711241,3920.4397654320655,8997.75822958853,7304.588879570015,11235.433774834019,12023.794618338847,10334.52618048846,5850.483268937238,1556.7376504662075,7113.317932371937,3877.771970352918,4104.3574003657495,8354.785885580832,2095.71774371905,1067.8723536010798,2404.62352728618,8724.715028605768,12636.134751858623,5601.719365181301,3384.036414889694,10257.177186679899,10821.056502101412
420031403002,2698.05987824783,3913.8717079863627,13836.7872718075,7083.156482074229,9701.965173575993,15214.868363328931,4849.258838707678,4325.250321902733,6202.417557087625,11591.61599932534,7224.586762590005,13058.945218309045,2850.0383502227755,12015.093550464027,10467.27094839019,10796.257414805796,5286.8142873753595,9059.577500243362,6213.995293231369,7354.710940531329,14040.335332708002,12015.093550464027,4332.18552987473,14175.906481465268,14175.906481465268,13721.271798991083,13009.310427878796,13009.310427878796,4999.604250424168,6281.272536625682,16088.283238245602,5476.319131265946,4918.225796697935,5444.86047101688,3252.085662933212,5486.311310322646,2860.695701257308,2767.2108385066217,11157.367147084553,4900.059386462948,9741.871122695495,10015.029887176372,11767.04580694017,5881.549033061279,7127.795763757319,5962.765320143755,12695.669390722333,12164.817297316584,4825.470560861013,4825.470560861013,11842.785781653422,10145.377490186002,13228.40409868345,2691.744959698127,14161.240086975546,7027.453909129418,8385.806111883307,8412.31958267682,8955.91245111338,11676.310305699108,5852.925442335425,5852.925442335425,5747.599086201633,13796.0439250574,13796.0439250574,5804.1238622406045,10990.19273327572,9286.412438033327,12436.086294782903,13224.447138287722,10766.45097373946,7305.913094028287,2749.226182254314,4494.003679394906,5642.734115446978,3235.1707908916787,8786.710678831838,4900.343899819985,3317.4759405215036,2768.523469387833,9918.00195195194,13836.7872718075,6033.644158432314,306.7115191841197,11457.829706628787,12611.17739797243
420031609001,5788.145221652784,9422.154667114484,9080.056300272858,918.3788191275033,4289.290941938283,10458.137391794287,6903.211982331987,6031.047541356646,2902.3562043486613,8616.050878439879,1497.5451018284464,7596.670179306419,7130.137063685379,6552.818511461402,4840.038396349352,7165.378036174072,9264.34268997307,5484.977647077138,3869.593014796522,1627.6692797697704,8537.329077050887,6552.818511461402,6385.554606025138,10545.02710283354,10545.02710283354,10090.392420359356,7382.077875837959,7382.077875837959,6986.509666984168,12011.115301275597,11331.552266710956,7467.57785635641,6494.203575517829,9915.336151743977,8823.538192563557,7695.731991184278,5650.948561510692,5742.077016492782,7526.487768452822,4304.064021733677,13248.136569464199,4496.961085965057,6271.446431721893,9869.648113682773,1913.0816168857511,711.5218704666423,6968.627729960775,6537.584745275745,9390.28486624965,9390.28486624965,6215.553229612579,4918.030648574934,9661.1568704309,4987.470331815735,9404.5091154409,1735.68337272382,4952.018196952232,4978.531667745747,3452.906195456262,6919.579334164464,5245.809730044608,5245.809730044608,5140.483373910815,8568.697083446332,8568.697083446332,9788.011550402869,7422.945505023163,5719.165209780762,6973.811255780277,7762.1720992851,5139.21842169862,3715.6966432931877,7065.342202562946,6042.642849641172,3323.279908860748,8806.623320522023,3159.4781267909957,6941.450578636568,5204.408061000117,4149.6493063104845,4690.655110340872,9080.056300272858,590.3521552344324,6724.014884734377,6701.09873509414,8980.298019340702
420031803001,7697.118272674094,11518.67965043204,8168.817785934237,2971.0016357021423,1751.5436500686542,8493.920413424095,8035.572507410996,7940.020592377957,3663.8840106267535,8354.500883066854,2316.792859809029,5078.129678157855,9163.290987803899,4034.2780103128403,3131.873154312523,6895.767078288955,11159.06893720977,5223.427651704116,4839.047283084036,2261.491140932689,6018.788575902325,4034.2780103128403,7703.4343030340215,10275.416144948429,10275.416144948429,9820.78146247424,5673.912633801131,5673.912633801131,8895.482718005476,14107.64028459315,10289.7602635132,9376.550907377721,8403.17662653914,12011.86113506153,10920.063175881112,8336.726120498206,7559.921612532003,7651.050067514092,7256.876810567704,5632.108788818163,14333.499502361658,2001.8865978142783,3752.9059305733317,11764.374360919468,1647.0193549639928,2717.0152962790144,5372.536825026996,4829.419503238915,11486.809849567204,11486.809849567204,4507.38798757575,2383.1077146747843,9399.606875057876,7083.995315133291,8493.270601102278,1771.496735894368,4690.468201579206,4716.981672372721,924.2996935868855,5169.056461327654,6518.83880868912,6518.83880868912,6413.512452555328,6583.983973568208,6583.983973568208,11682.737797639564,7161.3955096501395,5457.615214407739,4455.270754631715,5243.631598136537,3431.0531796617906,3454.146647920159,9100.834123682804,7951.615900662482,4317.054856764437,10903.148303839576,1530.5442748782705,7954.501036720731,7099.13430823682,6246.174289628037,2299.784399547652,8168.817785934237,2710.6244549629755,8820.539868051934,5420.807678913879,8710.687061455583
420031803002,7404.373742831031,11201.107008902703,8109.285248522935,2653.4289941728034,2161.2683932157915,8903.645156571234,7742.827977567933,7647.276062534894,3371.1394807836928,8061.756353223793,1815.1363270433417,4881.0595700303475,8870.546457960843,3837.2079021853333,2628.4211195717976,6611.083510957987,10866.324407366712,4930.683121861052,4546.302753240974,1759.8346081670013,5821.718467774816,3837.2079021853333,7410.6897731909585,9990.73257761746,9990.73257761746,9536.097895143275,5170.460599060405,5170.460599060405,8602.73818816242,13790.067643063814,10360.781214961033,9083.806377534664,8110.432096696077,11694.288493532194,10602.490534351777,8043.981590655145,7267.17708268894,7358.305537671029,6972.193243236736,5339.3642589751,13830.047467620932,1710.039744860717,3555.835822445825,11471.62983107641,1354.2748251209316,2399.4426547496755,4869.084790286271,4325.96746849819,11169.237208037868,11169.237208037868,4003.9359528350233,2792.8324578219217,9106.862345214819,6766.422673603951,8433.738063690978,1478.7522060513068,4397.723671736144,4424.237142529659,737.2955861801939,5578.781204474793,6226.094278846057,6226.094278846057,6120.767922712265,6993.708716715348,6993.708716715348,11389.993267796506,6868.6509798070765,5164.870684564676,4258.200646504209,5046.561490009028,2927.601144921065,3161.4021180770983,8808.089593839748,7658.871370819419,4024.3103269213757,10585.57566231024,1027.092240137545,7661.756506877668,6806.389778393757,5928.601648098696,2709.5091426947893,8109.285248522935,2393.0518134336367,8502.967226522598,5730.32768334422,8426.00349412462
420031803003,7709.938542215499,11480.23688830698,8409.384606594302,2934.027923504427,2291.0334185802885,9033.410181935733,8048.392776952401,7952.8408619193615,3676.7042801681587,8367.321152608263,1798.2715726843276,4908.521240132556,9176.111257345308,3888.728230896238,2545.6119014974997,6916.648310342454,11171.889206751177,5236.24792124552,4851.867552625442,1742.969853807987,5765.983347478686,3888.728230896238,7716.254572575426,10296.297377001925,10296.297377001925,9841.66269452774,5087.651380986107,5087.651380986107,8908.302987546886,14069.19752246809,10660.880573032395,9389.371176919129,8415.996896080547,11973.41837293647,10881.620413756053,8349.546390039615,7572.741882073407,7663.870337055497,7277.7580426212035,5644.9290583595675,13747.238249546634,1479.7940504848432,3500.100702149693,11777.194630460875,1659.8396245053987,2678.5725341539573,4786.275572211973,4243.158250423891,11448.367087442144,11448.367087442144,3921.1267347607254,2922.5974831864187,9412.427144599284,7045.552553008235,8733.83742176234,1784.3170054357738,4703.288471120612,4729.8019419141265,844.3903663750341,5708.5462298392895,6531.659078230525,6531.659078230525,6426.332722096733,7123.473742079844,7123.473742079844,11695.558067180971,7174.215779191544,5470.435483949143,4309.720975215114,5015.910530114358,2844.791926846767,3466.966917461564,9113.654393224213,7964.436170203887,4329.875126305842,10864.705541714517,944.2830220632476,7967.321306262135,7111.954577778225,6207.7315275029805,2839.2741680592862,8409.384606594302,2672.181692837918,8782.097105926876,5960.297447425514,8731.568293509084
420031807002,8315.975444504038,12136.595922803546,7627.495952412698,3588.91790807365,1071.8141657415056,7814.190929096948,7774.916108490655,8558.8777642079,4143.2689613998045,7870.664270894446,2934.709132180537,4560.608955234215,9674.849277726842,3516.757287389198,3749.789426684031,6354.445244767417,11541.723868356832,4739.591039531709,4977.895576285935,2879.407413304197,5523.0064437594465,3516.757287389198,8061.06413908089,9734.094311426892,9734.094311426892,9279.459628952703,5658.439771714092,5658.439771714092,9514.33988983542,14725.556556964657,9610.03077918605,9995.408079207666,9022.033798369082,12524.033232831955,11537.97944825262,8076.0697215778655,8178.778784361946,8269.907239344036,6715.554977046165,6111.493739591213,14951.415774733165,1523.6190354627352,3257.1237984304516,12146.81259531794,2265.876526793937,3334.931568650522,5515.316622990698,5018.508299741238,12018.403791895538,12018.403791895538,5125.3042599472565,1703.3782303476357,8915.770262885466,7701.911587504797,7951.948767580741,2390.353907724312,4209.948274217159,4236.461745010674,437.5429364058354,4489.326977000505,6286.182559216405,6286.182559216405,6180.856203082612,5904.25448924106,5904.25448924106,11891.827086458874,6677.558897477729,4973.778602235331,3937.7500317080735,4726.110875212897,4048.9694520332982,3055.192943990751,9612.392413605747,8570.473072492425,4796.4398075374875,11521.064576211083,2148.460547249778,7693.844637800388,7610.692598159766,6864.090561999543,1620.0549152205033,7627.495952412698,3328.540727334483,9438.456140423441,4741.07819458673,8169.365227934046
420031911002,9987.068519054937,13707.295957235829,5057.077740451373,6045.01041976677,2194.0816148052572,5027.465908093081,9149.313457119151,10229.9708387588,5388.866361822852,9468.24183277501,5825.647278133309,7015.807009396589,10920.446678149889,5279.081606566335,6936.690269338576,7990.699572074132,12914.571352999566,6337.168601412271,6223.492976708983,5955.771456074633,4621.02252803546,5279.081606566335,9306.661539503939,10315.925673781428,10315.925673781428,9650.120973683232,8200.002906840851,8200.002906840851,11185.43296438632,16296.256591396937,6823.305758182186,11666.501153758563,10693.126872919982,13769.630633255001,13108.6794826849,9450.467070206363,9849.871858912846,9941.000313894934,8351.80930435288,7357.09114001426,17447.05986686635,4383.285125564603,5607.386471413728,13519.876776709272,4036.574044913337,5221.022080416187,8056.879758117457,7560.071434867996,13264.001192318585,13264.001192318585,7805.771334376233,1753.5429691105933,10513.347824766028,9402.453537751839,5381.530555619417,4179.109528432554,5804.209151287359,5830.722622080874,3666.195706189459,1702.6019559966342,7632.579758397274,7632.579758397274,7527.253402263483,3117.52946823719,3117.52946823719,13266.224435087366,8275.136459358293,6571.356164115894,5836.057071910531,7123.196299378391,7235.870294687844,4567.887597628312,10857.989814028793,10241.566147043324,6042.037207960535,13091.764610643366,5335.361389904326,9068.241986428884,8856.289998582815,8563.305471494643,1713.814110470654,5057.077740451373,5219.5413844991,11137.258952412232,1954.3531735828594,9805.619555240763
420031914001,8484.840307411247,12318.051308885511,6914.517634229444,4313.114993100177,155.98516476170545,6884.905801871152,7631.268860563385,8727.742627115107,3999.621713472534,7727.017022967177,3798.239506304661,4787.54129655724,9531.202029799571,3738.6484267573783,4613.319800808154,6210.797996840147,11398.076620429561,4595.943791604439,4834.248328358665,3742.9377874283214,4904.390017973936,3738.6484267573783,7917.41689115362,9590.447063499621,9590.447063499621,9135.812381025433,5977.356631307261,5977.356631307261,9683.204752742628,14907.01194304662,8680.745651960255,10164.272942114869,9190.898661276291,12380.385984904684,11719.434834334583,7932.422473650596,8347.643647269155,8438.772102251243,6571.907729118895,5967.846491663943,15814.946148857292,2059.914657034177,3384.7401958801347,12003.16534739067,2434.741389701144,3601.131322615149,5834.233482583866,5337.425159334405,11874.756543968268,11874.756543968268,5583.125058842644,787.5492293678356,8772.123014958195,7966.1510317192,7238.970449397489,2559.2187706315185,4066.301026289888,4092.814497083403,1342.8252376590333,3560.041849774708,6142.535311289135,6142.535311289135,6037.208955155343,4974.969362015264,4974.969362015264,11748.179838531603,6533.9116495504595,4830.131354308061,4164.682373031101,4900.5500238448,4912.499826157421,2911.54569606348,9468.745165678476,8739.337935399633,4652.792559610218,11702.519962293049,3011.9909213739033,7550.1973898731185,7467.045350232496,7128.330006213946,690.7697879947067,6914.517634229444,3599.6506266980623,9702.69558463784,3811.793067360934,8025.717980006776
420032614002,9696.280176981561,12310.886834486975,9221.2018453176,7298.9307745446,6094.909036805814,11403.90661527372,6918.832633368812,9939.182496685424,4518.276042879155,2433.9851705391,7154.17938139766,9247.983470253845,9266.347705525199,8204.131802408829,8810.057234445108,1881.2964364409609,10700.588191174505,1572.3595324848823,5316.591700237216,7284.303559338985,10249.111885437238,8204.131802408829,7244.820026511401,4459.302514509462,4459.302514509462,4004.6678320352758,10442.334230842238,10442.334230842238,10894.644622312946,14899.094637247068,12192.140712684193,11375.712811685187,10402.338530846608,11989.559637393915,11918.556153560083,7219.986246456021,9559.083516839468,9650.211971821558,2220.4564322176802,6181.828182178462,17156.271524792977,6585.403575176285,7956.084058884971,11290.729120196098,4935.344701374184,6138.1925735911145,10418.623780528691,9935.914203562512,11843.751794592,11843.751794592,10181.61410307075,6726.473101411943,3243.9070759413944,8817.11511693253,9847.693680597342,5112.742945536114,2039.2058032093698,2125.982162029471,6070.551217811095,7865.348557643907,5451.610454877991,5451.610454877991,5346.284098744198,10000.391612085383,10000.391612085383,11035.74361133703,868.9717177535205,1124.748841930439,8625.124546727702,9413.485390232523,9109.237259794378,3229.8090502838004,9409.59455464035,9950.777804969948,5171.446889016837,11882.924003275879,7208.728355010856,6837.761162678546,8008.808676018631,7977.967050675334,6617.607257215199,9221.2018453176,6294.3025770383,10551.92053159293,7646.867958573583,2894.573431016619
420032701001,13411.763208171777,16232.624823171713,5410.2725474234585,10954.723005033986,9685.15508343398,8743.45278740328,10840.570622053545,13654.66552787564,8314.465576088198,5004.835689602564,10809.971611887046,12838.229516882015,13188.085694209936,11794.377849036991,12465.849464934503,5021.081967910714,14273.305560200915,5444.3389867747355,9112.78123344626,10940.09578982837,11358.33858359295,11794.377849036991,11166.558015196135,951.7844262613318,951.7844262613318,891.7751967023208,14032.580277470408,14032.580277470408,14610.127653503165,18820.83262593182,8381.21141479005,15091.195842875404,14117.821562036826,15021.814445718213,15840.29414224482,11141.724235140755,13274.566548029683,13365.695003011773,4662.342620557438,10103.566170863196,20871.7545559832,10175.649621804452,11546.330105513134,14009.468068482902,8591.136931863579,9793.984804080503,14008.869827156861,13526.16025019068,15765.489783276738,15765.489783276738,13771.86014969892,10316.719148040109,2419.7889165464894,12536.539497801095,6036.764382703201,8768.53517602551,5937.72825636134,6017.844339339897,9660.79726443926,7708.326824537353,9373.348443562725,9373.348443562725,9268.022087428932,8662.30030526227,8662.30030526227,13732.511586145787,3755.6838812228616,5046.486830615179,12215.37059335587,13003.731436860695,12765.029490283772,6994.3955563191175,13331.332543325088,13666.260836160167,8967.636422225882,15804.661991960616,10864.520585500242,10759.499151363278,11804.998209227673,11697.391431543892,10233.395832912978,5410.2725474234585,9950.094807527688,14271.344912461494,7489.846225467029,1607.9344858285212
420032701002,13802.727494638728,16623.589109638666,5248.676140341562,11345.687291500937,10076.11936990093,8581.856380321378,11231.534908520496,14045.629814342592,8705.429862555153,5395.799976069519,11200.935898353997,13229.193803348966,13579.049980676888,12185.342135503943,12856.813751401454,5052.238534958744,14915.349012781127,5835.3032732416905,9503.745519913211,11331.060076295322,11196.742176511047,12185.342135503943,11557.522301663086,1590.377278189829,1590.377278189829,1256.9807940061528,14423.54456393736,14423.54456393736,15001.091939970116,19211.79691239877,8219.61500770815,15482.160129342356,14508.785848503778,15663.857898298425,16231.258428711772,11532.688521607706,13665.530834496634,13756.659289478725,4680.374569505157,10494.530457330147,21262.71884245015,10566.613908271403,11937.294391980085,14651.511521063114,8982.10121833053,10184.949090547454,14399.834113623812,13917.124536657631,16156.45406974369,16156.45406974369,14162.82443616587,10534.444569861935,2810.753203013443,12927.503784268047,5875.167975621303,9159.499462492462,6328.692542828295,6408.8086258068515,10051.76155090621,7546.730417455456,9764.312730029676,9764.312730029676,9658.986373895883,8500.70389818037,8500.70389818037,14374.555038726,4146.648167689816,5437.451117082134,12606.334879822822,13394.695723327646,13155.993776750724,7385.3598427860725,13722.29682979204,14057.225122627118,9358.600708692833,16195.626278427568,11255.484871967194,11150.463437830229,12195.962495694625,12088.355718010844,10624.36011937993,5248.676140341562,10341.05909399464,14662.309198928446,7328.249818385131,1998.898772295475
420032703001,12466.259515353473,15287.12113035341,6200.80605162504,10009.219312215682,8739.651390615676,9533.986291604855,9895.066929235241,12709.161835057337,7368.961883269896,4277.01851591492,9864.467919068742,11892.725824063711,12242.582001391633,10848.874156218688,11520.3457721162,4075.578275092411,13676.82248704094,4498.835293956433,8167.277540627957,9994.592097010067,12148.872087794525,10848.874156218688,10221.054322377831,1633.7068490067263,1633.7068490067263,817.0274678101024,13087.076584652104,13087.076584652104,13664.623960684861,17875.328933113506,9171.744918991626,14145.6921500571,13172.317869218523,14965.79393326035,14894.790449426517,10196.220542322451,12329.06285521138,12420.19131019347,3707.380573271641,9158.062478044892,19926.250863164885,9230.145928986149,10600.82641269483,13969.000937175932,7645.633239045274,8848.4811112622,13063.366134338557,12580.656557372376,14819.986090458435,14819.986090458435,12826.356456880616,9371.215455221805,2311.86848217209,11591.035804982792,6827.297886904782,7823.031483207205,4992.224563543036,5072.340646521593,8715.293571620956,8498.860328738932,8427.844750744423,8427.844750744423,8322.51839461063,9452.833809463846,9452.833809463846,13692.044454838817,2810.180188404557,4100.983137796876,11269.866900537567,12058.227744042391,11819.525797465469,6048.891863500814,12385.828850506785,12720.757143341863,8022.132729407578,14859.158299142313,9919.016892681939,9813.995458544974,10859.49451640937,10751.887738725589,9287.892140094675,6200.80605162504,9004.591114709385,13325.841219643191,8280.37972966861,662.4307930102178
420032708001,13539.526848426578,16360.388463426514,5916.8532585193825,11082.486645288787,9812.918723688781,9250.033498499208,10926.76473628272,13782.429168130442,8442.229216343001,5132.599329857365,10937.735252141847,12965.993157136816,13315.849334464738,11922.141489291793,12593.613105189304,5148.845608165515,13798.185229776653,5572.102627029535,9240.544873701061,11067.859430083172,11864.919294688878,11922.141489291793,11294.321655450936,963.1156486404135,963.1156486404135,1145.0815727361066,14160.34391772521,14160.34391772521,14737.891293757966,18948.596266186618,8887.792125885979,15218.959483130206,14245.585202291628,14546.69411529395,15968.057782499622,11170.004044535446,13402.330188284484,13493.458643266575,4979.61887298333,10231.329811117997,20999.518196237997,10303.413262059254,11674.093745767936,13534.34773805864,8718.90057211838,9921.748444335304,14136.633467411662,13653.923890445481,15893.25342353154,15893.25342353154,13899.623789953721,10444.48278829491,2547.552556801291,12664.303138055897,6543.345093799125,8896.298816280312,6065.49189661614,6145.607979594697,9788.56090469406,8214.907535633278,9501.112083817527,9501.112083817527,9395.785727683733,9168.881016358198,9168.881016358198,13257.391255721524,3883.447521477663,5174.25047086998,12343.134233610672,13131.495077115496,12892.793130538574,7122.159196573917,13459.09618357989,13794.024476414968,9095.400062480683,15932.425632215418,10992.284225755044,10860.259444118232,11932.761849482475,11825.155071798694,10361.15947316778,5916.8532585193825,10077.85844778249,14399.108552716296,7996.426936562953,1735.6981260833224
420034804001,12407.0432803661,17233.90076269442,15471.96433412508,8361.545865735809,9592.745676734881,14140.129204330682,14714.958077911917,10418.950145262543,10714.102299928589,15421.591096533184,7180.200678306444,7633.621963358646,14941.88315926531,8925.059009137667,4839.39703535941,13970.918254267379,17076.088785553,12290.517865170452,11681.33911037645,7049.726609875721,10802.355049735635,8925.059009137667,14197.300701605065,17350.56732092685,17350.56732092685,16895.93263845266,6209.894522394933,6209.894522394933,9753.200717533846,19182.38207108483,17132.606469225826,10249.253045697094,9693.15343125836,17727.082247323913,16635.28428814349,15403.816333964534,12543.96715741919,12450.482294668507,14332.027986546129,12115.810117313602,9442.7235021478,8161.27773508666,7724.181749154712,17681.39420926271,8714.109568430338,8432.236408541405,4458.108180666146,4901.363391407212,17202.030961829583,17202.030961829583,4562.0713410622,10224.309741341012,16466.697088524204,12799.216427395662,15796.417149293122,8762.407461353521,11757.558415045547,11784.071885839061,8195.029836212516,13010.258487993877,13057.555825624535,13057.555825624535,12952.229469490743,13119.921445869908,13119.921445869908,17599.757645982805,14228.48572311647,12524.705427874074,9141.079484909666,7481.9782522681835,4540.217010010145,10521.236861386498,14877.088298142877,10070.816799434751,11135.026004440675,16618.369416101956,6569.730076272661,14753.196674216497,13016.154156580045,11961.39540189041,10140.98642621388,15471.96433412508,8425.845567225366,14441.170660808575,13093.006768946369,15785.838237434005
420032708002,12517.207803555068,15338.069418555004,5928.437182329655,10060.167600417277,8790.59967881727,9261.61742230947,9946.015217436836,12760.110123258932,7419.910171471489,4062.9561503556447,9915.416207270337,11943.674112265306,12293.530289593227,10899.822444420282,11571.294060317794,4126.526563294004,13649.845551985612,4549.783582158025,8218.225828829549,10045.540385211661,11876.503218499141,10899.822444420282,10272.002610579426,1125.445214629735,1125.445214629735,813.141103842352,13138.024872853699,13138.024872853699,13715.572248886456,17926.2772213151,8899.37604969624,14196.640438258695,13223.266157420117,14398.35443750291,14945.738737628111,10247.168830524046,12380.011143412974,12471.139598395064,4181.353515250059,9209.010766246487,19977.19915136648,9281.094217187743,10651.774700896425,13386.008060267599,7696.581527246867,8899.429399463794,13114.314422540152,12631.604845573971,14870.93437866003,14870.93437866003,12877.30474508221,9422.1637434234,1477.9093772995707,11641.984093184386,6554.929017609397,7873.979771408798,5043.172851744629,5123.288934723186,8766.24185982255,8226.49145944355,8478.793038946016,8478.793038946016,8373.466682812223,9180.46494016846,9180.46494016846,13109.051577930484,2861.1284766061503,4151.9314259984685,11320.815188739161,12109.176032243986,11870.474085667063,6099.840151702407,12436.77713870838,12771.705431543458,8073.081017609171,14910.106587343907,9969.965180883533,9864.943746746569,10910.442804610964,10802.836026927183,9338.84042829627,5928.437182329655,9055.53940291098,13376.789507844785,8008.010860373226,713.3790812118111
420032902005,9093.275012414992,12727.284457876693,10196.637953982628,3904.234193211537,4319.77321086862,10112.782175199116,9817.276087952978,9336.177332118854,5437.427324359872,10136.204463608836,2722.8890057821764,4223.850822033747,10435.266854447586,4603.566791930637,806.5555164464479,8685.531621343032,12569.472480735276,7005.131232246099,6620.750863626019,2592.414937351454,6480.821908513087,4603.566791930637,9476.97761676714,12065.1806880025,12065.1806880025,11610.546005528317,3380.905465820263,3380.905465820263,10291.639457746374,15316.245092037803,12448.133920420725,10772.70764711862,9799.333366280038,13220.465942506184,12128.667983325766,10118.429701040188,8956.0783522729,9047.206807254988,9046.64135362178,7405.652102551283,11919.624618485323,2955.2577478314142,4016.524725116,13174.777904444982,3428.722935505977,3925.6201037236706,2967.4123938720118,2536.412335258048,12695.414657011857,12695.414657011857,2153.8852375221445,4951.337275474748,11181.310455599853,8292.600122577942,10521.09076915067,3349.5472184128303,6472.171782121189,6498.685252914704,2933.9367772201813,7737.286022127619,8300.542389231101,8300.542389231101,8195.21603309731,9092.57441673834,9092.57441673834,13093.141341165076,8943.099090192121,7239.318794949723,5024.559536249512,4089.2683760059754,1077.5504296081858,5235.850228462139,10370.471993325153,9347.772640403378,6090.598170497555,12111.75311128423,1296.361110058179,9736.204617262712,8509.537851762327,7454.779097072687,4868.0139603476155,10196.637953982628,3919.229262407631,10029.144675496584,7817.680388803914,10500.451604509659
420033102001,7230.683104412772,11987.290344640947,19731.29031104462,13188.009749794252,15394.947320785646,19772.03114153075,13478.250937073626,7009.904844267022,12451.03710143262,18246.2591380078,13029.159118212308,13265.52390055871,11479.030448588719,14727.260653188427,10641.598679410177,16977.398641317697,13915.806385741305,15244.660076433607,13418.273911880482,12898.685049781583,16434.256986935703,14727.260653188427,12961.177628240675,20357.047707977166,20357.047707977166,19902.413025502985,11841.796459594996,11841.796459594996,6344.155416538323,12661.449817271085,21982.786277482723,6840.20774470157,6284.108130262838,14073.852569382825,11743.412126621826,14115.303408688591,7393.31892742225,7299.834064671564,17338.508373596447,12678.344786939211,1386.0985914753937,13963.479379137421,13526.38339320547,14510.541131427224,12950.062596882552,12067.618587863777,10090.010117866212,10533.265328607278,13316.79702454963,13316.79702454963,10364.272985112966,16026.51138539178,19413.4866748737,9369.819893772848,20055.743126212663,13119.300574235618,14570.888688073552,14597.402158867066,13997.231480263275,17570.813344936225,13631.210842811688,13631.210842811688,13525.884486677896,18751.823383069972,18751.823383069972,14433.11596060655,17175.275309465967,15471.495014223572,14862.983566435396,13113.880189468247,10342.418654060908,13490.99567021853,11378.218280620258,6661.771498439227,12871.96080594471,11726.497254580294,12371.93172032342,13529.335998185934,11946.468038887453,10492.386863318496,15808.534449396258,19731.29031104462,12138.497426152335,8551.306971555015,17352.332745865904,18792.318624484324
